,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_max_depth,param_min_impurity_split,param_min_samples_leaf,param_min_samples_split,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
673,1.49259991646,0.00420007705688,0.548901584861,0.610043528686,11,1e-06,81,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 81}",138,0.549230603253,0.616704476609,0.597229320067,0.586442450983,0.561646169549,0.615288030862,0.501811344873,0.627262416179,0.534587131089,0.604520268796,0.0209628602937,0.000399899493388,0.0313709407961,0.0138266437386
674,1.34519996643,0.00419998168945,0.534339373977,0.571169638305,11,1e-06,81,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 81}",216,0.53888761268,0.580177633652,0.5846087376,0.554745107998,0.523464929269,0.56795674299,0.472301995199,0.588647289516,0.552437837629,0.564321417369,0.0199940409904,0.000399947177102,0.0369929282393,0.0119465333393
675,1.25039992332,0.00400009155273,0.50975697586,0.536942502763,11,1e-06,81,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 81}",371,0.49851986108,0.543762399777,0.561084450686,0.518476817045,0.50133043761,0.536857121127,0.463690473794,0.547238824732,0.524163033079,0.538377351136,0.0255859156459,1.168007728e-07,0.0321298596507,0.00995563026927
676,1.17080001831,0.00460000038147,0.443274761775,0.458121500042,11,1e-06,81,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 81}",569,0.416474106161,0.46595697433,0.490333859284,0.441893826037,0.43394594613,0.461568055201,0.397117777218,0.470083486601,0.478510379719,0.451105158042,0.0227807169839,0.000800049306294,0.0357543989723,0.0102852222229
677,1.12580003738,0.00419993400574,0.442062698415,0.454891923271,11,1e-06,81,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 81}",633,0.414403114597,0.459758561053,0.488659175046,0.437497321885,0.43403504752,0.460870343471,0.395652966236,0.46655514051,0.477571512357,0.449778249438,0.0344291013337,0.000399971008301,0.035820306272,0.0102389269479
678,1.49100008011,0.0043999671936,0.555030736227,0.602460624758,11,1e-06,101,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 101}",57,0.547809739363,0.603295536173,0.596148074867,0.584758952832,0.557488516549,0.608813681152,0.501965163365,0.616273454941,0.571746105268,0.59916149869,0.0164074020943,0.000489920847309,0.0311266420304,0.0105459575387
679,1.48240003586,0.00419998168945,0.55520251306,0.602460624758,11,1e-06,101,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 101}",47,0.547809739363,0.603295536173,0.596148074867,0.584758952832,0.558347360448,0.608813681152,0.501965163365,0.616273454941,0.571746105268,0.59916149869,0.00873161486677,0.000399947177102,0.0311420976451,0.0105459575387
680,1.3263999939,0.00419998168945,0.535110333316,0.568696662861,11,1e-06,101,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 101}",188,0.539852742248,0.578748185957,0.584592196679,0.553876838491,0.521993226313,0.564506513214,0.475812830999,0.584407463164,0.553304935369,0.561944313479,0.0178617860458,0.000399947177102,0.0360290653588,0.0112306823776
681,1.26319999695,0.00380005836487,0.510122405146,0.536468665522,11,1e-06,101,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 101}",349,0.49769769304,0.543596632548,0.561509662886,0.518195288912,0.50133043761,0.536857121127,0.464373462987,0.546248313813,0.525704421812,0.53744597121,0.0259645109764,0.000400018706227,0.0322746793482,0.00981296847576
682,1.16140003204,0.00379996299744,0.442958942903,0.457666312469,11,1e-06,101,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 101}",581,0.416701731507,0.466474852268,0.489603832557,0.440855497504,0.43394594613,0.461568055201,0.395948537065,0.468375137507,0.478603022644,0.451058019865,0.0158062700558,0.000399971008301,0.0358522053928,0.0103321433823
683,1.11999998093,0.00400004386902,0.441734335263,0.454364061587,11,1e-06,101,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 11, 'min_samples_leaf': 101}",693,0.415060826152,0.460727202632,0.487929148318,0.436458993352,0.43403504752,0.460870343471,0.393917274035,0.464024656384,0.477737819924,0.449739112095,0.0303315215846,0.000632485092998,0.0360206563388,0.0101796855164
684,1.8513999939,0.00459995269775,0.484153665002,0.860111722137,11,1e-07,1,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 1}",466,0.5623921424,0.862928132639,0.570613666064,0.846914570748,0.464072472799,0.866741193627,0.356846725041,0.863244337864,0.466839260009,0.860730375806,0.0282105766646,0.000489804046538,0.0781128043364,0.00687375994324
685,1.66720004082,0.00419998168945,0.541361867502,0.628413044063,11,1e-07,1,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 1}",176,0.545200514951,0.63650879239,0.604759349991,0.606401940354,0.529063350627,0.634324714237,0.498378436988,0.644689034124,0.529404882097,0.620140739212,0.0215164549881,0.000400066375732,0.0351454985714,0.0135522437384
686,1.46060004234,0.00399994850159,0.531865243967,0.57656797971,11,1e-07,1,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 1}",263,0.534320804667,0.588357328183,0.58471310475,0.559772143505,0.515473168696,0.573518210077,0.475594444446,0.591729528375,0.549228767488,0.56946268841,0.0331517576142,0.0,0.0361545484424,0.0119226479312
687,1.31839995384,0.00420007705688,0.507046628986,0.538999806552,11,1e-07,1,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 1}",425,0.495983186594,0.544686286529,0.562090618297,0.521899674695,0.495223002276,0.54066687287,0.46362362612,0.547966358732,0.518315353163,0.539779839934,0.0193142132777,0.000400018706227,0.0325723776308,0.00903921660592
688,1.21979994774,0.00400004386902,0.439633323427,0.460986529143,11,1e-07,1,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 1}",730,0.413932420263,0.467848911458,0.488427826318,0.445706757408,0.428053950508,0.465127393112,0.397205597109,0.470643658788,0.470554071117,0.455605924946,0.0122540192475,1.168007728e-07,0.0344435201095,0.00916429510907
689,1.1303999424,0.00420007705688,0.438262522975,0.456683783747,11,1e-07,1,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 1}",743,0.411589974262,0.462122802332,0.48872708389,0.440331911904,0.427018978346,0.463291758646,0.395652966236,0.46655514051,0.468330660464,0.451117305345,0.0229399346613,0.000400018706227,0.0349406798113,0.00968567327912
690,1.74380002022,0.00420002937317,0.55184041785,0.701662845226,11,1e-07,21,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 21}",91,0.543802897043,0.706232346071,0.610086349369,0.68464674741,0.556002925414,0.696130992222,0.502575702835,0.723566809255,0.546733017357,0.697737331174,0.0192396009981,0.000399923338799,0.034432212337,0.0129323054498
691,1.65779995918,0.00440001487732,0.551107915978,0.622288008184,11,1e-07,21,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 21}",108,0.550393581588,0.633085831016,0.60792718575,0.601394144538,0.544116937343,0.627428319341,0.501075826726,0.639656720549,0.552026263758,0.609875025477,0.0251030827642,0.000489881921455,0.0340062866931,0.0143897437339
692,1.43019990921,0.00440006256104,0.534351534955,0.573939293993,11,1e-07,21,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 21}",205,0.535110061137,0.585552293456,0.587072307303,0.557666005566,0.523653470921,0.569227812587,0.475648072762,0.590567340848,0.550277495884,0.566683017509,0.0137025760988,0.000489842987865,0.0363166248087,0.0122558167449
693,1.3243999958,0.00419998168945,0.509569875876,0.537858944066,11,1e-07,21,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 21}",396,0.497513450295,0.545183499862,0.562102056704,0.51967410368,0.501537864345,0.537901542099,0.464108860902,0.547678827683,0.522590199252,0.538856747006,0.0237368235643,0.000400066375732,0.0322674376417,0.00981595718233
694,1.26899995804,0.00400004386902,0.442531785179,0.459168471859,11,1e-07,21,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 21}",617,0.415266179093,0.467650857031,0.488244124201,0.443580862681,0.434067994768,0.462142329945,0.397205597109,0.470643658788,0.477883317534,0.451824650851,0.026870026736,1.168007728e-07,0.0352387833539,0.0100933628893
695,1.17699995041,0.00400004386902,0.441752877399,0.455028176314,11,1e-07,21,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 21}",685,0.413510984404,0.460167914933,0.488659175046,0.437497321885,0.433916305061,0.460871642122,0.395652966236,0.46655514051,0.477033226373,0.450048862121,0.0312346512967,1.168007728e-07,0.0358584205385,0.010252398121
696,1.72159996033,0.00420002937317,0.550767826072,0.653869330019,11,1e-07,41,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 41}",113,0.558018563729,0.663404296047,0.600224027116,0.642246055059,0.558889488886,0.65077481102,0.48815252041,0.662923106341,0.548554011273,0.64999838163,0.015589770739,0.000399923338799,0.0360286858967,0.00815533264708
697,1.61579999924,0.00459995269775,0.54902203114,0.61907402038,11,1e-07,41,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 41}",135,0.5466497665,0.629460659783,0.604022757248,0.597298892239,0.544125507065,0.623608906078,0.496365493516,0.637575094736,0.553947786026,0.607426549065,0.0280100197822,0.000489901382448,0.0342108934115,0.0147007279567
698,1.45819993019,0.00440006256104,0.533288306726,0.572691800164,11,1e-07,41,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 41}",243,0.535744368529,0.58295954854,0.584158214287,0.556198205703,0.524384374491,0.568906184717,0.472107080309,0.589689111719,0.550051425484,0.565705950142,0.0134521619797,0.000489940316038,0.0365990504861,0.0120789643587
699,1.3236000061,0.0043999671936,0.509786329556,0.537632983793,11,1e-07,41,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 41}",363,0.498790832509,0.54448693981,0.561792946653,0.519446869102,0.501531495835,0.537748505197,0.463795545646,0.547670057312,0.523023930185,0.538812547544,0.00407923322998,0.000489920847309,0.0322003717621,0.00979652021185
700,1.23040003777,0.00400004386902,0.442846802454,0.458913873354,11,1e-07,41,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 41}",593,0.41672721189,0.466513244231,0.488037255517,0.443565265327,0.434067994768,0.462142329945,0.397205597109,0.470643658788,0.478204241181,0.45170486848,0.0142632173032,1.168007728e-07,0.0350278180419,0.00993288231762
701,1.16459994316,0.00420002937317,0.441899581105,0.454959124993,11,1e-07,41,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 41}",661,0.414244468544,0.459822658328,0.488659175046,0.437497321885,0.433916305061,0.460871642122,0.395652966236,0.46655514051,0.477033226373,0.450048862121,0.0334938236659,0.000400042544532,0.0357438949426,0.0102186558847
702,1.65680003166,0.00419998168945,0.557277790386,0.631133324322,11,1e-07,61,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 61}",13,0.564672493188,0.633689495333,0.605018482575,0.61842063711,0.54984972403,0.631766980482,0.505039759037,0.645144236878,0.561809555401,0.626645271806,0.0134372557665,0.000399947177102,0.032058123462,0.00877492145307
703,1.56280002594,0.00459995269775,0.552950835107,0.614576400823,11,1e-07,61,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 61}",65,0.564037122084,0.620853948635,0.601774669167,0.589316418829,0.54432769581,0.621588618908,0.500349138986,0.634714383615,0.554265857744,0.60640863413,0.0103034522783,0.000489901382448,0.0327106991505,0.015484807154
704,1.41699995995,0.00460004806519,0.533816281809,0.57185780154,11,1e-07,61,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 61}",229,0.536984790987,0.581719017787,0.582973903378,0.555328699094,0.524095921008,0.568644378833,0.472699949861,0.588804414754,0.552331183919,0.56479249723,0.0392632468449,0.000800013547504,0.036329693873,0.0119823797591
705,1.30639996529,0.00419998168945,0.509646195439,0.537233591133,11,1e-07,61,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 61}",388,0.498556075899,0.54377973181,0.56090755396,0.518883885837,0.501559132409,0.537727412985,0.463961898914,0.547190160307,0.523249504787,0.538586764725,0.0311551289924,0.000399947177102,0.0319011547454,0.00980583347508
706,1.19220004082,0.0039999961853,0.44279695674,0.458692870618,11,1e-07,61,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 61}",601,0.416474106161,0.46595697433,0.488177815898,0.443401028015,0.434067994768,0.462142329945,0.397239543591,0.470399364917,0.478033583158,0.451564655884,0.0249751500461,9.53674316406e-08,0.0350588203507,0.00986265559199
707,1.11540007591,0.00419993400574,0.441931311803,0.454946305538,11,1e-07,61,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 61}",653,0.414403114597,0.459758561053,0.488659175046,0.437497321885,0.433916305061,0.460871642122,0.395652966236,0.46655514051,0.477033226373,0.450048862121,0.0320036996515,0.000399971008301,0.035719392782,0.0102125848711
708,1.54819998741,0.0043999671936,0.555551043339,0.616958947443,11,1e-07,81,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 81}",38,0.54936409216,0.620194938932,0.618597343249,0.602865571195,0.563920462955,0.616866851892,0.502287335625,0.629533982078,0.543583177299,0.615333393119,0.025427573429,0.000489920847309,0.037586464179,0.00860089878443
709,1.54459991455,0.00440001487732,0.54889440953,0.610043528686,11,1e-07,81,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 81}",140,0.549230603253,0.616704476609,0.597229320067,0.586442450983,0.561646169549,0.615288030862,0.501811344873,0.627262416179,0.534551247707,0.604520268796,0.0220054546393,0.000489979241895,0.031374217987,0.0138266437386
710,1.36499996185,0.00420007705688,0.534340666534,0.571169638305,11,1e-07,81,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 81}",213,0.53888761268,0.580177633652,0.5846087376,0.554745107998,0.523464929269,0.56795674299,0.472301995199,0.588647289516,0.552444301623,0.564321417369,0.0181107793338,0.000400018706227,0.0369935606961,0.0119465333393
711,1.25559997559,0.00420002937317,0.50975697586,0.536942502763,11,1e-07,81,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 81}",371,0.49851986108,0.543762399777,0.561084450686,0.518476817045,0.50133043761,0.536857121127,0.463690473794,0.547238824732,0.524163033079,0.538377351136,0.0236439812711,0.000400042544532,0.0321298596507,0.00995563026927
712,1.18199996948,0.00419998168945,0.443274761775,0.458121500042,11,1e-07,81,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 81}",569,0.416474106161,0.46595697433,0.490333859284,0.441893826037,0.43394594613,0.461568055201,0.397117777218,0.470083486601,0.478510379719,0.451105158042,0.0228123254556,0.000399947177102,0.0357543989723,0.0102852222229
713,1.13400006294,0.0039999961853,0.442062698415,0.454891923271,11,1e-07,81,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 81}",633,0.414403114597,0.459758561053,0.488659175046,0.437497321885,0.43403504752,0.460870343471,0.395652966236,0.46655514051,0.477571512357,0.449778249438,0.0453740114804,9.53674316406e-08,0.035820306272,0.0102389269479
714,1.49200005531,0.00420002937317,0.555209688391,0.602460624758,11,1e-07,101,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 101}",45,0.547809739363,0.603295536173,0.596148074867,0.584758952832,0.558347360448,0.608813681152,0.501965163365,0.616273454941,0.571781988649,0.59916149869,0.0154789959016,0.000399923338799,0.0311459124638,0.0105459575387
715,1.57460002899,0.00399994850159,0.555209688391,0.602460624758,11,1e-07,101,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 101}",45,0.547809739363,0.603295536173,0.596148074867,0.584758952832,0.558347360448,0.608813681152,0.501965163365,0.616273454941,0.571781988649,0.59916149869,0.0606121851024,0.0,0.0311459124638,0.0105459575387
716,1.39379997253,0.00400004386902,0.535110333316,0.568696662861,11,1e-07,101,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 101}",188,0.539852742248,0.578748185957,0.584592196679,0.553876838491,0.521993226313,0.564506513214,0.475812830999,0.584407463164,0.553304935369,0.561944313479,0.0625377128273,1.168007728e-07,0.0360290653588,0.0112306823776
717,1.27899999619,0.00439991950989,0.510122405146,0.536468665522,11,1e-07,101,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-07, 'max_depth': 11, 'min_samples_leaf': 101}",349,0.49769769304,0.543596632548,0.561509662886,0.518195288912,0.50133043761,0.536857121127,0.464373462987,0.546248313813,0.525704421812,0.53744597121,0.0256904759227,0.000489862441122,0.0322746793482,0.00981296847576
